KernelVersionCompetitionSourceId,KernelVersionId,SourceCompetitionId,ScriptId,ParentScriptVersionId,ScriptLanguageId,AuthorUserId,CreationDate,VersionNumber,Title,EvaluationDate,IsChange,TotalLines,LinesInsertedFromPrevious,LinesChangedFromPrevious,LinesUnchangedFromPrevious,LinesInsertedFromFork,LinesDeletedFromFork,LinesChangedFromFork,LinesUnchangedFromFork,TotalVotes,IsInternetEnabled,RunningTimeInMilliseconds,AcceleratorTypeId,DockerImage
51276526,104137348,35332,29735438,,9,7234856,08/25/2022 01:28:49,2.0,XGBoost Starter -30%-70%,08/25/2022,True,506.0,0.0,0.0,506.0,,,,,3,False,4116.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
54256430,113627693,35332,33229687,,9,12281068,12/12/2022 15:08:00,1.0,Amex new - 180029V,12/12/2022,True,257.0,257.0,0.0,0.0,,,,,3,True,431813.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
50753970,102871669,35332,29449242,,9,4760409,08/09/2022 08:32:10,1.0,Amex : F1 : Test Data: 2,08/09/2022,True,80.0,3.0,0.0,77.0,3.0,3.0,0.0,77.0,3,True,640681.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50921104,103271680,35332,29573931,,9,5978817,08/14/2022 12:34:36,2.0,⚠️ Error Analysis with LGBM DART,08/14/2022,True,193.0,1.0,0.0,192.0,,,,,3,False,3728.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49910952,100755941,35332,28707876,,9,10074763,07/13/2022 20:22:57,1.0,notebook7209ec8fb6,07/13/2022,True,346.0,346.0,0.0,0.0,,,,,3,True,118956.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49302141,99319661,35332,28049357,,9,3069182,06/25/2022 22:11:18,3.0,TensorFlow - BiLSTMs,06/25/2022,True,459.0,1.0,0.0,458.0,34.0,33.0,0.0,425.0,3,False,5579.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51124436,103761035,35332,29262421,,9,10838773,08/20/2022 11:14:52,12.0,Fork of Ensembling will give you silver medal,08/20/2022,True,45.0,2.0,0.0,43.0,13.0,2.0,0.0,32.0,3,True,45565.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50766715,102902808,35332,29253588,,9,4760409,08/09/2022 15:07:04,5.0,Amex :Test Data,08/09/2022,True,72.0,1.0,0.0,71.0,66.0,210.0,0.0,6.0,3,True,94153.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49035073,98667758,35332,28035618,,9,5653101,06/18/2022 07:00:19,1.0,AmEx_NAcounts(train and test),06/18/2022,True,120.0,0.0,0.0,120.0,0.0,5.0,0.0,120.0,3,True,5160846.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50501113,102240011,35332,29242229,,9,8365678,08/01/2022 08:41:16,1.0,Forkof AMEX Submission Correlation,08/01/2022,True,85.0,16.0,0.0,69.0,16.0,16.0,0.0,69.0,3,False,5583.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50183726,101409723,35332,28947143,,9,11070953,07/21/2022 14:02:55,2.0,Amex LGBM Dart CV 0.7963,07/21/2022,False,264.0,0.0,0.0,264.0,14.0,7.0,0.0,250.0,3,False,5682.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49319678,99360174,35332,28147339,,9,6386129,06/26/2022 12:56:07,17.0,Basic default predict AMEX,06/26/2022,True,236.0,2.0,0.0,234.0,,,,,3,True,364191.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
49291289,99293274,35332,28208975,,9,1617503,06/25/2022 13:22:14,3.0,XGBoost-Optuna Baseline,06/25/2022,True,196.0,13.0,0.0,183.0,42.0,33.0,0.0,154.0,3,True,20906277.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
49300586,99315727,35332,28240249,,9,8395602,06/25/2022 20:16:36,1.0,notebookbe778ae9f0,06/25/2022,True,17.0,17.0,0.0,0.0,,,,,3,True,19051.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49861750,100635794,35332,28668668,,9,9524424,07/12/2022 12:23:24,4.0,description of submission,07/12/2022,False,16.0,0.0,0.0,16.0,,,,,3,True,49906.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50390194,101951557,35332,28678864,,9,2024573,07/28/2022 09:38:27,9.0,🌟🌟CMS Data Preprocessing & Model Creation Guide,07/28/2022,False,423.0,0.0,0.0,423.0,,,,,3,True,96695.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
52829552,108892335,35332,27312064,,9,7168168,10/23/2022 10:09:02,15.0,Mastering Bias-Variance Tradeoff,10/23/2022,False,592.0,0.0,0.0,592.0,,,,,3,True,47490.0,0,gcr.io/kaggle-images/python@sha256:2526686e2bde6b3af5288661aa6e5c0c5b470412eaf284a0017a4c73c6a9bd89
50697439,102736576,35332,29036721,,9,5049682,08/07/2022 14:23:10,10.0,American Express Train EDA,08/07/2022,True,562.0,2.0,0.0,560.0,,,,,3,False,5932.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50071972,101135179,35332,28827858,,9,8790852,07/18/2022 14:01:58,3.0,AmexCompetition-just check test data,07/18/2022,True,124.0,8.0,0.0,116.0,,,,,3,True,1182014.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50260978,101587333,35332,29020991,,9,7033651,07/23/2022 18:31:36,1.0,Amex_common_Features in train_data.csv with chunks,07/23/2022,True,137.0,137.0,0.0,0.0,,,,,3,True,2497049.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50543339,102351390,35332,28860274,,9,4010148,08/02/2022 14:23:04,4.0,Amex_data_treatment_and_predictions,08/02/2022,True,154.0,11.0,0.0,143.0,,,,,3,True,1149272.0,2,gcr.io/kaggle-private-byod/python@sha256:e42b43c68522fb12df0d212d6467c4a86d789a54a7ec19986ccad6d4f2b24a65
50437138,102078476,35332,28984551,,9,8267527,07/30/2022 00:28:25,13.0,Amex-model-tuning-Version4-StackingStrategyC,07/30/2022,True,433.0,16.0,0.0,417.0,270.0,139.0,0.0,163.0,3,True,38646880.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48988656,98558461,35332,27915582,,9,2771356,06/16/2022 20:09:10,2.0,convert-amex-data-to-feather,06/16/2022,True,136.0,40.0,0.0,96.0,,,,,3,True,1264935.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51123739,103759492,35332,28895460,,9,3517554,08/20/2022 10:48:23,5.0,Catboost md 10 gpu 0.795 LB,08/20/2022,False,169.0,0.0,0.0,169.0,22.0,83.0,0.0,147.0,3,True,3414479.0,2,gcr.io/kaggle-private-byod/python@sha256:e42b43c68522fb12df0d212d6467c4a86d789a54a7ec19986ccad6d4f2b24a65
48300272,96867344,35332,27412653,,9,10248527,05/28/2022 23:31:23,2.0,AMEX LightGBM EDA,05/28/2022,False,602.0,0.0,0.0,602.0,455.0,12.0,0.0,147.0,3,True,3532311.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50732032,102819556,35332,29271197,,9,5049682,08/08/2022 15:36:42,4.0,American Express Predictor,08/08/2022,True,131.0,3.0,0.0,128.0,,,,,3,False,6730.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48267208,96786087,35332,27369921,,9,1908165,05/27/2022 21:59:11,2.0,Read customer data using their unique IDs,05/27/2022,True,103.0,17.0,0.0,86.0,,,,,3,True,823567.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48317737,96908682,35332,27371715,,9,4896083,05/29/2022 11:58:27,3.0,Loading sample data,05/29/2022,True,126.0,57.0,0.0,69.0,,,,,3,False,4927.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49785896,100455369,35332,27656049,,9,1978087,07/10/2022 07:03:11,27.0,AMEX - LGBM Feature Engineering,07/10/2022,True,194.0,2.0,0.0,192.0,,,,,3,True,1802660.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48526010,97430208,35332,27616362,,9,6612038,06/04/2022 05:12:14,3.0,Feature Partition Ensemble Model,06/04/2022,True,259.0,157.0,0.0,102.0,,,,,3,False,6290.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50905055,103234270,35332,29306028,,9,7432815,08/13/2022 22:28:53,7.0,NN with custom transformer layers,08/13/2022,True,308.0,1.0,0.0,307.0,69.0,163.0,0.0,239.0,3,False,5721.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50565264,102408711,35332,29297698,,9,8492034,08/03/2022 08:25:19,1.0,[amex_train]LGBM_baseline_thr08_delNULL,08/03/2022,True,214.0,1.0,0.0,213.0,1.0,1.0,0.0,213.0,3,True,8378246.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50766687,102902743,35332,27473802,,9,4760409,08/09/2022 15:06:22,5.0,Amex :Train Data,08/09/2022,True,290.0,1.0,0.0,289.0,268.0,274.0,0.0,22.0,3,True,559424.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50564691,102407176,35332,29297716,,9,8492034,08/03/2022 08:05:35,1.0,[amex]TrainData_Preproc_investpy_thr08_delNULL,08/03/2022,True,175.0,7.0,0.0,168.0,7.0,64.0,0.0,168.0,3,True,1082643.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49799192,100485613,35332,28582398,,9,5342986,07/10/2022 15:37:57,2.0,Amex Train Sample Dask CudaDF Rapids 🔵,07/10/2022,False,26.0,0.0,0.0,26.0,,,,,2,True,232225.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
51077136,103650008,35332,29698871,,9,3802145,08/18/2022 22:51:58,1.0,Amex[INF][SINGLE]amex-dc-k-101-0.7993049449776155,08/18/2022,True,40.0,1.0,0.0,39.0,1.0,1.0,0.0,39.0,2,True,26824.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
51104987,103716708,35332,29668106,,9,343893,08/19/2022 18:21:48,2.0,Amex | mlt free | Soln2,08/19/2022,True,210.0,54.0,0.0,156.0,108.0,5.0,0.0,102.0,2,True,40936491.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
69595137,161392095,35332,28500007,,9,4531590,02/02/2024 07:41:40,1.0,XGBoost Starter - [0.793],02/02/2024,False,370.0,0.0,0.0,370.0,0.0,0.0,0.0,370.0,2,False,763080.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50158042,101337098,35332,28568089,,9,885209,07/20/2022 15:57:36,3.0,AMEX- Understand Categorical Variables,07/20/2022,True,176.0,84.0,0.0,92.0,160.0,606.0,0.0,16.0,2,False,500359.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50966429,103381335,35332,27886403,,9,404851,08/15/2022 22:36:56,12.0,AMEX CosSquareFormer Starter,08/15/2022,True,661.0,1.0,0.0,660.0,282.0,338.0,0.0,379.0,2,False,5911.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50864755,103138423,35332,28593375,,9,3277427,08/12/2022 13:01:06,4.0,【日本語/Eng】EDA_データ確認1,08/12/2022,True,215.0,68.0,0.0,147.0,,,,,2,True,840938.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
63811683,143459940,35332,43348023,,9,16804131,09/18/2023 23:32:30,1.0,notebook5c1409481b,09/18/2023,True,17.0,17.0,0.0,0.0,,,,,2,True,13123.0,0,gcr.io/kaggle-images/python@sha256:06be44bb0cdd920e11adfa5aac1927b61741655325d2d62aa18a300c7cc2e8e8
49729106,100326594,35332,28314231,,9,318385,07/08/2022 09:01:53,8.0,read_all_rows_but_just_a_subset_of_columns,07/08/2022,False,234.0,0.0,0.0,234.0,212.0,72.0,0.0,22.0,2,True,4740085.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
69978121,162754132,35332,49924666,,9,16712662,02/13/2024 15:39:41,28.0,Zadnja verzija,02/13/2024,True,121.0,1.0,0.0,120.0,,,,,2,True,4991281.0,0,gcr.io/kaggle-images/python@sha256:618db94e0a0ecfecbf8f52abb510c5b9fb718f0f057a9f37988bebfc3051f849
70174273,163491663,35332,51012359,,9,6412921,02/19/2024 23:50:55,5.0,Amex Default Prediction - improvement,02/19/2024,True,231.0,7.0,0.0,224.0,152.0,92.0,0.0,79.0,2,False,5101.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49424073,99621297,35332,28319415,,9,4865885,06/29/2022 14:28:33,6.0,notebooke2825f9b4a,06/29/2022,True,131.0,63.0,0.0,68.0,,,,,2,False,6334.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49937073,100792123,35332,28224861,,9,7250164,07/14/2022 03:38:58,3.0,XGBoost Starter - [0.793],07/14/2022,True,382.0,9.0,0.0,373.0,12.0,0.0,0.0,370.0,2,False,6376.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
64232148,144795084,35332,35152725,,9,9400092,09/30/2023 18:40:37,5.0,Default Prediction (acc 83%),09/30/2023,True,223.0,1.0,0.0,222.0,,,,,2,True,2685063.0,0,gcr.io/kaggle-images/python@sha256:2548782e6eb0f8f172e9160c4d4171b471ccd4d3b443a2d56fdbc719340eae62
49241628,99166884,35332,28077979,,9,7250164,06/23/2022 22:32:51,13.0,Data Exploring_Dora,06/23/2022,True,287.0,18.0,0.0,269.0,254.0,29.0,0.0,33.0,2,True,577376.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49986791,100913724,35332,27795831,,9,1225124,07/15/2022 13:01:21,4.0,AMEX metric in evaluate,07/15/2022,True,86.0,1.0,0.0,85.0,,,,,2,True,321928.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49554113,99924386,35332,27935594,,9,8631028,07/03/2022 14:35:34,5.0,baselinelgbm001,07/03/2022,True,578.0,2.0,0.0,576.0,,,,,2,False,6139.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
52113128,106531857,35332,30695945,,9,6379868,09/26/2022 04:42:21,2.0,AMEX-Data Processing-CSV2Parquet,09/26/2022,True,90.0,73.0,0.0,17.0,,,,,2,True,4110539.0,0,gcr.io/kaggle-images/python@sha256:d4b884ef1abc81f6bf39e555c295a3107ed7ec965f4aa17cb7bb3348b15cf881
51831521,105725113,35332,30418325,,9,3597302,09/15/2022 08:36:53,1.0,AMEX PyTorch-ignite：GRU,09/15/2022,True,140.0,140.0,0.0,0.0,,,,,2,False,3620.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
48557909,97506631,35332,27594545,,9,2714385,06/05/2022 05:36:51,3.0,Stacked models using Autogluon,06/05/2022,False,92.0,0.0,0.0,92.0,,,,,2,True,11008859.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49150502,98930600,35332,28072861,,9,4878118,06/21/2022 08:35:39,5.0,notebook1f38dea4ae,06/21/2022,True,174.0,2.0,0.0,172.0,,,,,2,True,321339.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49167986,98977766,35332,28122702,,9,2523505,06/21/2022 18:39:06,2.0,Amex - Reduce Memory Usage,06/21/2022,True,88.0,43.0,0.0,45.0,,,,,2,True,1329026.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50756412,102877789,35332,28233657,,9,6989617,08/09/2022 09:48:42,4.0,American Express Default Prediction 9th Aug,08/09/2022,True,606.0,63.0,0.0,543.0,,,,,2,True,3090112.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
57037021,122261632,35332,30012198,,9,1378493,03/15/2023 16:38:38,1.0,American Express Default Prediction - ML Model,03/15/2023,True,656.0,2.0,0.0,654.0,2.0,0.0,0.0,654.0,2,True,1151738.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
51413372,104531331,35332,28127476,,9,4095971,08/30/2022 14:08:36,17.0,Amex EDA evolvement of numeric features over time,08/30/2022,True,79.0,2.0,0.0,77.0,,,,,2,True,890859.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
55746516,118336210,35332,34743735,,9,8436426,02/06/2023 05:48:08,2.0,American Express - Prediction Analysis,02/06/2023,True,479.0,195.0,0.0,284.0,,,,,2,True,510883.0,0,gcr.io/kaggle-images/python@sha256:21760b4b2ba218febaf4b6d924d951b523a5926119f588b2a960f9e7e0f9efcf
49293326,99298131,35332,28223772,,9,10324554,06/25/2022 14:37:25,3.0,Data Exploring_Adora,06/25/2022,False,165.0,0.0,0.0,165.0,85.0,207.0,0.0,80.0,2,False,5747.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51301027,104207084,35332,29843142,,9,2666506,08/25/2022 20:10:24,10.0,Ensemble with probabilities density : 0.799,08/25/2022,False,79.0,0.0,0.0,79.0,46.0,21.0,0.0,33.0,2,True,53423.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
52381517,107330726,35332,30962336,,9,8036690,10/06/2022 09:41:44,1.0,American Express - Default Prediction,10/06/2022,True,261.0,4.0,0.0,257.0,4.0,12.0,0.0,257.0,2,True,367533.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51071640,103636269,35332,29372767,,9,8477339,08/18/2022 17:45:21,9.0,LGBClassifier Starter 0.57!!,08/18/2022,True,304.0,104.0,0.0,200.0,,,,,2,False,4076.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51220374,103992009,35332,29759217,,9,6112269,08/23/2022 08:37:22,9.0,Encoding comparison (mean vs WoE vs label vs freq),08/23/2022,False,553.0,0.0,0.0,553.0,,,,,2,False,4439.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
79736451,201765665,35332,68030688,,9,100236,10/17/2024 21:26:27,2.0,ODSC Hackathon Webinar Demo Notebook with CPU,10/17/2024,True,317.0,0.0,0.0,317.0,3.0,6.0,0.0,314.0,2,True,458086.0,0,gcr.io/kaggle-images/python@sha256:a16cda2c5d52fa988d413876f3ffad7a46cca58678514601feb175990dc187c0
56099015,119450035,35332,29481653,,9,7591832,02/17/2023 09:47:21,191.0,fine_tune,02/17/2023,False,31.0,0.0,0.0,31.0,,,,,2,True,24200.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50810309,103007084,35332,29430508,,9,4760409,08/10/2022 20:33:13,8.0,AMEX - Default Prediction : Train Data Split,08/10/2022,True,775.0,1.0,0.0,774.0,540.0,15.0,0.0,235.0,2,True,941324.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50760536,102888161,35332,29446901,,9,4760409,08/09/2022 12:09:20,3.0,Amex : Accuracy : Test Data: 3,08/09/2022,True,75.0,1.0,0.0,74.0,3.0,8.0,0.0,72.0,2,True,459598.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50760551,102888200,35332,29446939,,9,4760409,08/09/2022 12:09:45,3.0,Amex : Accuracy : Test Data: 4,08/09/2022,True,75.0,1.0,0.0,74.0,3.0,8.0,0.0,72.0,2,True,365936.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50760568,102888232,35332,29447140,,9,4760409,08/09/2022 12:10:11,3.0,Amex : Accuracy : Test Data: 6,08/09/2022,True,75.0,1.0,0.0,74.0,3.0,8.0,0.0,72.0,2,True,431921.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50761199,102889642,35332,29447188,,9,4760409,08/09/2022 12:28:54,4.0,Amex : Accuracy : Final,08/09/2022,True,45.0,0.0,0.0,45.0,36.0,71.0,0.0,9.0,2,True,67254.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50475807,102176038,35332,29221412,,9,8492034,07/31/2022 11:09:56,1.0,[amex_train]LGBM_baseline_change_hyps,07/31/2022,True,228.0,28.0,0.0,200.0,28.0,12.0,0.0,200.0,2,True,1007401.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50560409,102395878,35332,29293912,,9,8492034,08/03/2022 05:20:14,2.0,[amex]TrainData_Preproc_investpy_thr06,08/03/2022,True,232.0,16.0,0.0,216.0,80.0,8.0,0.0,152.0,2,True,741774.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50490471,102213649,35332,29217160,,9,8492034,07/31/2022 23:49:40,2.0,[amex]TrainData_Preproc_featureSelect,07/31/2022,False,165.0,0.0,0.0,165.0,13.0,6.0,0.0,152.0,2,True,1202616.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50522694,102296924,35332,29211201,,9,1171944,08/02/2022 00:23:58,16.0,AMEX_dataset_parquet_transformation,08/02/2022,True,109.0,0.0,0.0,109.0,,,,,2,True,1256584.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50998591,103459594,35332,29157961,,9,10785270,08/16/2022 20:00:52,20.0,American Express - Default Prediction,08/16/2022,True,269.0,14.0,0.0,255.0,,,,,2,True,360283.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50897168,103215519,35332,29266352,,9,11105128,08/13/2022 15:17:57,5.0,XGBoost Pyramid Test Predictions,08/13/2022,True,375.0,2.0,0.0,373.0,3.0,3.0,0.0,372.0,2,False,5819.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50576184,102436353,35332,29305685,,9,8429178,08/03/2022 14:29:50,1.0,Amex_ML_Smote_lgbm,08/03/2022,True,192.0,192.0,0.0,0.0,,,,,2,True,836864.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50577174,102438766,35332,29307897,,9,3802145,08/03/2022 15:01:44,1.0,Amex[TRAIN][RNN]GRU_e10_changeLR,08/03/2022,True,490.0,34.0,0.0,456.0,34.0,4.0,0.0,456.0,2,False,4461594.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50956030,103355724,35332,29405879,,9,6776744,08/15/2022 14:39:34,3.0,Use Weights of Evidence for categorial variables!,08/15/2022,True,113.0,6.0,0.0,107.0,,,,,2,True,37028.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50760522,102888128,35332,29444275,,9,4760409,08/09/2022 12:08:58,3.0,Amex : Accuracy : Test Data: 1,08/09/2022,True,75.0,1.0,0.0,74.0,,,,,2,True,370544.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50207237,101462008,35332,28979397,,9,9524424,07/22/2022 06:11:54,1.0,Catboost: parameter fitting by Optuna,07/22/2022,True,219.0,219.0,0.0,0.0,,,,,2,False,5677.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50552400,102375894,35332,29044265,,9,4966582,08/02/2022 21:13:19,5.0,customer_ID Observations,08/02/2022,True,414.0,80.0,0.0,334.0,,,,,2,True,236043.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50830489,103054992,35332,29502341,,9,785580,08/11/2022 11:44:42,2.0,AMEX contrastive embeddings with ptls.coles,08/11/2022,True,427.0,3.0,0.0,424.0,208.0,420.0,0.0,219.0,2,True,1816173.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
